8.730000e+01 1.000000e+00 1.000000e+00 9.999995e-01 9.999993e-01 1.000001e+00
8.740000e+01 1.000000e+00 1.000000e+00 9.999998e-01 9.999993e-01 1.000001e+00
8.750000e+01 1.000000e+00 1.000000e+00 1.000000e+00 9.999993e-01 1.000001e+00
8.760000e+01 1.000000e+00 1.000000e+00 1.000000e+00 9.999992e-01 1.000001e+00
8.770000e+01 1.000000e+00 1.000000e+00 1.000000e+00 9.999991e-01 1.000001e+00
8.780000e+01 9.999999e-01 1.000000e+00 1.000001e+00 9.999990e-01 1.000001e+00
8.790000e+01 9.999998e-01 9.999999e-01 1.000001e+00 9.999988e-01 1.000000e+00
8.800000e+01 9.999998e-01 9.999998e-01 1.000001e+00 9.999986e-01 9.999999e-01
8.810000e+01 9.999998e-01 9.999998e-01 1.000001e+00 9.999984e-01 9.999992e-01
8.820000e+01 9.999997e-01 9.999997e-01 1.000001e+00 9.999982e-01 9.999986e-01
8.830000e+01 9.999997e-01 9.999997e-01 1.000000e+00 9.999980e-01 9.999979e-01
8.840000e+01 9.999998e-01 9.999997e-01 1.000000e+00 9.999979e-01 9.999973e-01
8.850000e+01 9.999998e-01 9.999997e-01 1.000000e+00 9.999978e-01 9.999967e-01
8.860000e+01 9.999999e-01 9.999997e-01 9.999998e-01 9.999978e-01 9.999963e-01
8.870000e+01 1.000000e+00 9.999997e-01 9.999996e-01 9.999979e-01 9.999959e-01
8.880000e+01 1.000000e+00 9.999997e-01 9.999994e-01 9.999981e-01 9.999957e-01
8.890000e+01 1.000000e+00 9.999998e-01 9.999993e-01 9.999984e-01 9.999956e-01
8.900000e+01 1.000000e+00 9.999999e-01 9.999992e-01 9.999988e-01 9.999957e-01
8.910000e+01 1.000000e+00 9.999999e-01 9.999991e-01 9.999993e-01 9.999958e-01
8.920000e+01 1.000000e+00 1.000000e+00 9.999990e-01 9.999998e-01 9.999961e-01
8.930000e+01 1.000000e+00 1.000000e+00 9.999989e-01 1.000000e+00 9.999964e-01
8.940000e+01 1.000000e+00 1.000000e+00 9.999989e-01 1.000001e+00 9.999969e-01
8.950000e+01 1.000000e+00 1.000000e+00 9.999988e-01 1.000001e+00 9.999973e-01
8.960000e+01 1.000000e+00 1.000000e+00 9.999988e-01 1.000001e+00 9.999977e-01
8.970000e+01 1.000000e+00 1.000000e+00 9.999987e-01 1.000001e+00 9.999982e-01
8.980000e+01 1.000000e+00 1.000000e+00 9.999986e-01 1.000001e+00 9.999985e-01
8.990000e+01 1.000000e+00 1.000000e+00 9.999986e-01 1.000001e+00 9.999987e-01
9.000000e+01 1.000000e+00 1.000000e+00 9.999985e-01 1.000001e+00 9.999991e-01
9.010000e+01 9.999999e-01 1.000000e+00 9.999984e-01 1.000001e+00 9.999993e-01
9.020000e+01 9.999998e-01 1.000000e+00 9.999984e-01 1.000000e+00 9.999995e-01
9.030000e+01 9.999998e-01 1.000000e+00 9.999984e-01 9.999995e-01 9.999997e-01
9.040000e+01 9.999998e-01 1.000000e+00 9.999985e-01 9.999988e-01 9.999998e-01
9.050000e+01 9.999998e-01 1.000000e+00 9.999986e-01 9.999982e-01 9.999999e-01
9.060000e+01 9.999998e-01 1.000000e+00 9.999988e-01 9.999977e-01 1.000000e+00
9.070000e+01 9.999998e-01 1.000000e+00 9.999990e-01 9.999971e-01 1.000000e+00
9.080000e+01 9.999998e-01 1.000000e+00 9.999992e-01 9.999967e-01 1.000000e+00
9.090000e+01 9.999998e-01 1.000000e+00 9.999995e-01 9.999965e-01 9.999999e-01
9.100000e+01 9.999999e-01 1.000000e+00 9.999999e-01 9.999963e-01 9.999998e-01
9.110000e+01 9.999999e-01 1.000000e+00 1.000000e+00 9.999963e-01 9.999997e-01
9.120000e+01 1.000000e+00 1.000000e+00 1.000001e+00 9.999963e-01 9.999997e-01
9.130000e+01 1.000000e+00 9.999999e-01 1.000001e+00 9.999965e-01 9.999995e-01
9.140000e+01 1.000000e+00 9.999999e-01 1.000001e+00 9.999967e-01 9.999995e-01
9.150000e+01 1.000000e+00 9.999998e-01 1.000001e+00 9.999970e-01 9.999994e-01
9.160000e+01 1.000000e+00 9.999998e-01 1.000002e+00 9.999973e-01 9.999992e-01
9.170000e+01 1.000000e+00 9.999997e-01 1.000001e+00 9.999976e-01 9.999991e-01
9.180000e+01 1.000000e+00 9.999995e-01 1.000001e+00 9.999978e-01 9.999990e-01
9.190000e+01 1.000000e+00 9.999994e-01 1.000001e+00 9.999981e-01 9.999989e-01
9.200000e+01 1.000000e+00 9.999993e-01 1.000001e+00 9.999985e-01 9.999987e-01
9.210000e+01 1.000000e+00 9.999991e-01 1.000000e+00 9.999989e-01 9.999986e-01
9.220000e+01 1.000000e+00 9.999990e-01 1.000000e+00 9.999992e-01 9.999984e-01
9.230000e+01 1.000000e+00 9.999990e-01 9.999997e-01 9.999996e-01 9.999982e-01
9.240000e+01 1.000000e+00 9.999989e-01 9.999993e-01 1.000000e+00 9.999981e-01
9.250000e+01 1.000000e+00 9.999990e-01 9.999990e-01 1.000000e+00 9.999980e-01
9.260000e+01 1.000000e+00 9.999990e-01 9.999987e-01 1.000001e+00 9.999979e-01
9.270000e+01 1.000000e+00 9.999991e-01 9.999984e-01 1.000001e+00 9.999979e-01
9.280000e+01 1.000000e+00 9.999993e-01 9.999981e-01 1.000001e+00 9.999980e-01
9.290000e+01 1.000000e+00 9.999995e-01 9.999980e-01 1.000001e+00 9.999981e-01
9.300000e+01 1.000000e+00 9.999997e-01 9.999979e-01 1.000001e+00 9.999983e-01
9.310000e+01 1.000000e+00 1.000000e+00 9.999979e-01 1.000001e+00 9.999986e-01
9.320000e+01 1.000000e+00 1.000000e+00 9.999980e-01 1.000001e+00 9.999989e-01
9.330000e+01 1.000000e+00 1.000001e+00 9.999981e-01 1.000001e+00 9.999992e-01
9.340000e+01 1.000000e+00 1.000001e+00 9.999983e-01 1.000001e+00 9.999995e-01
9.350000e+01 1.000000e+00 1.000001e+00 9.999985e-01 1.000001e+00 9.999998e-01
9.360000e+01 9.999999e-01 1.000001e+00 9.999987e-01 1.000000e+00 1.000000e+00
9.370000e+01 9.999999e-01 1.000001e+00 9.999988e-01 1.000000e+00 1.000000e+00
9.380000e+01 9.999998e-01 1.000001e+00 9.999989e-01 9.999997e-01 1.000001e+00
9.390000e+01 9.999997e-01 1.000001e+00 9.999990e-01 9.999993e-01 1.000001e+00
9.400000e+01 9.999997e-01 1.000001e+00 9.999992e-01 9.999990e-01 1.000001e+00
9.410000e+01 9.999996e-01 1.000001e+00 9.999994e-01 9.999988e-01 1.000001e+00
9.420000e+01 9.999996e-01 1.000000e+00 9.999996e-01 9.999986e-01 1.000001e+00
9.430000e+01 9.999996e-01 1.000000e+00 9.999998e-01 9.999985e-01 1.000001e+00
9.440000e+01 9.999996e-01 1.000000e+00 1.000000e+00 9.999984e-01 1.000001e+00
9.450000e+01 9.999996e-01 9.999999e-01 1.000000e+00 9.999985e-01 1.000001e+00
9.460000e+01 9.999996e-01 9.999997e-01 1.000001e+00 9.999986e-01 1.000000e+00
9.470000e+01 9.999997e-01 9.999995e-01 1.000001e+00 9.999987e-01 1.000000e+00
9.480000e+01 9.999997e-01 9.999993e-01 1.000001e+00 9.999989e-01 1.000000e+00
9.490000e+01 9.999999e-01 9.999992e-01 1.000001e+00 9.999991e-01 9.999998e-01
9.500000e+01 1.000000e+00 9.999991e-01 1.000001e+00 9.999994e-01 9.999996e-01
9.510000e+01 1.000000e+00 9.999991e-01 1.000001e+00 9.999997e-01 9.999995e-01
9.520000e+01 1.000000e+00 9.999991e-01 1.000001e+00 1.000000e+00 9.999993e-01
9.530000e+01 1.000000e+00 9.999991e-01 1.000001e+00 1.000000e+00 9.999991e-01
9.540000e+01 1.000001e+00 9.999991e-01 1.000001e+00 1.000001e+00 9.999988e-01
9.550000e+01 1.000001e+00 9.999992e-01 1.000001e+00 1.000001e+00 9.999985e-01
9.560000e+01 1.000001e+00 9.999992e-01 1.000000e+00 1.000001e+00 9.999983e-01
9.570000e+01 1.000001e+00 9.999993e-01 1.000000e+00 1.000001e+00 9.999981e-01
9.580000e+01 1.000001e+00 9.999993e-01 1.000000e+00 1.000001e+00 9.999980e-01
9.590000e+01 1.000001e+00 9.999993e-01 9.999998e-01 1.000001e+00 9.999979e-01
9.600000e+01 1.000001e+00 9.999994e-01 9.999996e-01 1.000001e+00 9.999980e-01
9.610000e+01 1.000001e+00 9.999995e-01 9.999994e-01 1.000001e+00 9.999981e-01
9.620000e+01 1.000000e+00 9.999997e-01 9.999993e-01 1.000001e+00 9.999984e-01
9.630000e+01 1.000000e+00 9.999999e-01 9.999992e-01 1.000001e+00 9.999987e-01
9.640000e+01 1.000000e+00 1.000000e+00 9.999993e-01 1.000001e+00 9.999990e-01
9.650000e+01 9.999999e-01 1.000000e+00 9.999993e-01 1.000001e+00 9.999994e-01
9.660000e+01 9.999997e-01 1.000001e+00 9.999994e-01 1.000001e+00 9.999999e-01
9.670000e+01 9.999996e-01 1.000001e+00 9.999996e-01 1.000001e+00 1.000000e+00
9.680000e+01 9.999995e-01 1.000001e+00 9.999997e-01 1.000000e+00 1.000001e+00
9.690000e+01 9.999994e-01 1.000001e+00 9.999999e-01 1.000000e+00 1.000001e+00
9.700000e+01 9.999993e-01 1.000001e+00 1.000000e+00 1.000000e+00 1.000001e+00
9.710000e+01 9.999993e-01 1.000001e+00 1.000000e+00 9.999999e-01 1.000002e+00
9.720000e+01 9.999993e-01 1.000001e+00 1.000001e+00 9.999998e-01 1.000002e+00
9.730000e+01 9.999993e-01 1.000001e+00 1.000001e+00 9.999996e-01 1.000002e+00
9.740000e+01 9.999994e-01 1.000001e+00 1.000001e+00 9.999993e-01 1.000002e+00
9.750000e+01 9.999995e-01 1.000001e+00 1.000001e+00 9.999990e-01 1.000002e+00
9.760000e+01 9.999996e-01 1.000001e+00 1.000001e+00 9.999987e-01 1.000002e+00
9.770000e+01 9.999996e-01 1.000001e+00 1.000001e+00 9.999986e-01 1.000002e+00
9.780000e+01 9.999997e-01 1.000001e+00 1.000001e+00 9.999984e-01 1.000001e+00
9.790000e+01 9.999997e-01 1.000000e+00 1.000001e+00 9.999984e-01 1.000001e+00
9.800000e+01 9.999998e-01 1.000000e+00 1.000001e+00 9.999985e-01 1.000001e+00
9.810000e+01 9.999999e-01 1.000000e+00 1.000001e+00 9.999986e-01 1.000001e+00
9.820000e+01 1.000000e+00 1.000000e+00 1.000001e+00 9.999989e-01 1.000001e+00
9.830000e+01 1.000000e+00 9.999998e-01 1.000001e+00 9.999992e-01 1.000000e+00
9.840000e+01 1.000000e+00 9.999996e-01 1.000001e+00 9.999995e-01 1.000000e+00
9.850000e+01 1.000000e+00 9.999995e-01 1.000001e+00 9.999999e-01 1.000000e+00
9.860000e+01 1.000000e+00 9.999994e-01 1.000001e+00 1.000000e+00 1.000000e+00
9.870000e+01 1.000000e+00 9.999994e-01 1.000001e+00 1.000001e+00 1.000000e+00
9.880000e+01 1.000001e+00 9.999993e-01 1.000001e+00 1.000001e+00 1.000000e+00
9.890000e+01 1.000001e+00 9.999993e-01 1.000001e+00 1.000002e+00 1.000000e+00
9.900000e+01 1.000001e+00 9.999994e-01 1.000000e+00 1.000002e+00 1.000000e+00
9.910000e+01 1.000001e+00 9.999995e-01 1.000000e+00 1.000002e+00 1.000001e+00
9.920000e+01 1.000001e+00 9.999996e-01 1.000000e+00 1.000002e+00 1.000001e+00
9.930000e+01 1.000001e+00 9.999997e-01 1.000000e+00 1.000002e+00 1.000001e+00
9.940000e+01 1.000001e+00 9.999999e-01 1.000000e+00 1.000002e+00 1.000001e+00
9.950000e+01 1.000001e+00 1.000000e+00 9.999998e-01 1.000002e+00 1.000001e+00
9.960000e+01 1.000001e+00 1.000000e+00 9.999997e-01 1.000002e+00 1.000001e+00
9.970000e+01 1.000001e+00 1.000000e+00 9.999995e-01 1.000002e+00 1.000001e+00
9.980000e+01 1.000000e+00 1.000000e+00 9.999994e-01 1.000001e+00 1.000001e+00
9.990000e+01 1.000000e+00 1.000001e+00 9.999994e-01 1.000001e+00 1.000001e+00
1.000000e+02 1.000000e+00 1.000001e+00 9.999993e-01 1.000001e+00 1.000001e+00
1.001000e+02 9.999998e-01 1.000001e+00 9.999994e-01 1.000001e+00 1.000001e+00
1.002000e+02 9.999996e-01 1.000001e+00 9.999994e-01 1.000001e+00 1.000001e+00
1.003000e+02 9.999995e-01 1.000001e+00 9.999996e-01 1.000001e+00 1.000001e+00
1.004000e+02 9.999993e-01 1.000001e+00 9.999996e-01 1.000000e+00 1.000001e+00
1.005000e+02 9.999992e-01 1.000001e+00 9.999998e-01 1.000000e+00 1.000002e+00
1.006000e+02 9.999991e-01 1.000001e+00 9.999999e-01 1.000000e+00 1.000002e+00
1.007000e+02 9.999991e-01 1.000001e+00 1.000000e+00 1.000000e+00 1.000002e+00
1.008000e+02 9.999991e-01 1.000001e+00 1.000000e+00 1.000000e+00 1.000002e+00
1.009000e+02 9.999991e-01 1.000001e+00 1.000000e+00 1.000001e+00 1.000002e+00
1.010000e+02 9.999992e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.011000e+02 9.999993e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.012000e+02 9.999994e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.013000e+02 9.999996e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.014000e+02 9.999998e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.015000e+02 9.999999e-01 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.016000e+02 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.017000e+02 1.000000e+00 9.999999e-01 1.000001e+00 1.000001e+00 1.000002e+00
1.018000e+02 1.000000e+00 9.999996e-01 1.000001e+00 1.000001e+00 1.000002e+00
1.019000e+02 1.000000e+00 9.999993e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.020000e+02 1.000001e+00 9.999990e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.021000e+02 1.000001e+00 9.999988e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.022000e+02 1.000001e+00 9.999986e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.023000e+02 1.000001e+00 9.999985e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.024000e+02 1.000001e+00 9.999984e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.025000e+02 1.000001e+00 9.999984e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.026000e+02 1.000001e+00 9.999984e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.027000e+02 1.000001e+00 9.999986e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.028000e+02 1.000000e+00 9.999988e-01 1.000000e+00 1.000001e+00 1.000001e+00
1.029000e+02 1.000000e+00 9.999990e-01 1.000001e+00 1.000001e+00 1.000001e+00
1.030000e+02 1.000000e+00 9.999992e-01 1.000001e+00 1.000001e+00 1.000002e+00
1.031000e+02 1.000000e+00 9.999995e-01 1.000001e+00 1.000001e+00 1.000002e+00
1.032000e+02 1.000000e+00 9.999998e-01 1.000001e+00 1.000001e+00 1.000002e+00
1.033000e+02 9.999999e-01 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.034000e+02 9.999998e-01 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.035000e+02 9.999996e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.036000e+02 9.999995e-01 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00
1.037000e+02 9.999994e-01 1.000001e+00 1.000001e+00 1.000000e+00 1.000002e+00
1.038000e+02 9.999993e-01 1.000001e+00 1.000001e+00 1.000000e+00 1.000002e+00
1.039000e+02 9.999993e-01 1.000001e+00 1.000001e+00 1.000000e+00 1.000002e+00
1.040000e+02 9.999992e-01 1.000001e+00 1.000000e+00 1.000000e+00 1.000002e+00
1.041000e+02 9.999993e-01 1.000001e+00 1.000000e+00 1.000000e+00 1.000002e+00
1.042000e+02 9.999993e-01 1.000001e+00 9.999998e-01 1.000000e+00 1.000002e+00
1.043000e+02 9.999994e-01 1.000001e+00 9.999995e-01 1.000000e+00 1.000002e+00
1.044000e+02 9.999995e-01 1.000001e+00 9.999993e-01 1.000000e+00 1.000001e+00
1.045000e+02 9.999996e-01 1.000001e+00 9.999991e-01 1.000001e+00 1.000001e+00
1.046000e+02 9.999997e-01 1.000001e+00 9.999989e-01 1.000001e+00 1.000001e+00
1.047000e+02 9.999999e-01 1.000001e+00 9.999988e-01 1.000001e+00 1.000001e+00
1.048000e+02 1.000000e+00 1.000001e+00 9.999987e-01 1.000001e+00 1.000001e+00
1.049000e+02 1.000000e+00 1.000001e+00 9.999987e-01 1.000001e+00 1.000001e+00
1.050000e+02 1.000000e+00 1.000000e+00 9.999988e-01 1.000001e+00 1.000001e+00
1.051000e+02 1.000000e+00 1.000000e+00 9.999990e-01 1.000002e+00 1.000001e+00
1.052000e+02 1.000001e+00 1.000000e+00 9.999992e-01 1.000002e+00 1.000000e+00
1.053000e+02 1.000001e+00 1.000000e+00 9.999994e-01 1.000002e+00 1.000000e+00
1.054000e+02 1.000001e+00 9.999998e-01 9.999996e-01 1.000002e+00 1.000000e+00
1.055000e+02 1.000001e+00 9.999997e-01 9.999999e-01 1.000002e+00 1.000000e+00
1.056000e+02 1.000001e+00 9.999996e-01 1.000000e+00 1.000002e+00 1.000000e+00
1.057000e+02 1.000001e+00 9.999995e-01 1.000000e+00 1.000002e+00 1.000000e+00
1.058000e+02 1.000001e+00 9.999994e-01 1.000000e+00 1.000002e+00 1.000000e+00
1.059000e+02 1.000000e+00 9.999994e-01 1.000001e+00 1.000001e+00 1.000000e+00
1.060000e+02 1.000000e+00 9.999994e-01 1.000001e+00 1.000001e+00 1.000000e+00
1.061000e+02 1.000000e+00 9.999994e-01 1.000001e+00 1.000001e+00 1.000000e+00
1.062000e+02 1.000000e+00 9.999994e-01 1.000001e+00 1.000000e+00 1.000000e+00
1.063000e+02 1.000000e+00 9.999995e-01 1.000001e+00 9.999996e-01 1.000000e+00
1.064000e+02 1.000000e+00 9.999996e-01 1.000001e+00 9.999992e-01 1.000000e+00
1.065000e+02 1.000000e+00 9.999998e-01 1.000001e+00 9.999988e-01 1.000000e+00
1.066000e+02 9.999999e-01 9.999999e-01 1.000001e+00 9.999984e-01 1.000001e+00
1.067000e+02 9.999998e-01 1.000000e+00 1.000001e+00 9.999982e-01 1.000001e+00
1.068000e+02 9.999998e-01 1.000000e+00 1.000001e+00 9.999980e-01 1.000001e+00
1.069000e+02 9.999997e-01 1.000000e+00 1.000001e+00 9.999980e-01 1.000001e+00
1.070000e+02 9.999997e-01 1.000000e+00 1.000001e+00 9.999981e-01 1.000001e+00
1.071000e+02 9.999997e-01 1.000001e+00 1.000001e+00 9.999982e-01 1.000001e+00
1.072000e+02 9.999996e-01 1.000001e+00 1.000001e+00 9.999984e-01 1.000002e+00
1.073000e+02 9.999996e-01 1.000001e+00 1.000001e+00 9.999987e-01 1.000002e+00
1.074000e+02 9.999996e-01 1.000001e+00 1.000000e+00 9.999990e-01 1.000002e+00
1.075000e+02 9.999995e-01 1.000001e+00 1.000000e+00 9.999993e-01 1.000002e+00
1.076000e+02 9.999995e-01 1.000001e+00 1.000000e+00 9.999997e-01 1.000002e+00
1.077000e+02 9.999995e-01 1.000001e+00 9.999999e-01 9.999999e-01 1.000002e+00
1.078000e+02 9.999996e-01 1.000001e+00 9.999997e-01 1.000000e+00 1.000002e+00
1.079000e+02 9.999996e-01 1.000001e+00 9.999996e-01 1.000000e+00 1.000001e+00
1.080000e+02 9.999997e-01 1.000001e+00 9.999994e-01 1.000001e+00 1.000001e+00
1.081000e+02 9.999998e-01 1.000001e+00 9.999993e-01 1.000001e+00 1.000000e+00
1.082000e+02 9.999999e-01 1.000000e+00 9.999993e-01 1.000001e+00 1.000000e+00
1.083000e+02 1.000000e+00 1.000000e+00 9.999993e-01 1.000001e+00 9.999995e-01
1.084000e+02 1.000000e+00 1.000000e+00 9.999993e-01 1.000001e+00 9.999990e-01
1.085000e+02 1.000000e+00 9.999999e-01 9.999993e-01 1.000001e+00 9.999986e-01
1.086000e+02 1.000000e+00 9.999997e-01 9.999994e-01 1.000002e+00 9.999982e-01
1.087000e+02 1.000000e+00 9.999996e-01 9.999995e-01 1.000002e+00 9.999979e-01
1.088000e+02 1.000000e+00 9.999995e-01 9.999997e-01 1.000001e+00 9.999977e-01
1.089000e+02 1.000000e+00 9.999994e-01 9.999999e-01 1.000001e+00 9.999976e-01
1.090000e+02 1.000001e+00 9.999994e-01 1.000000e+00 1.000001e+00 9.999975e-01
1.091000e+02 1.000001e+00 9.999994e-01 1.000000e+00 1.000001e+00 9.999976e-01
1.092000e+02 1.000000e+00 9.999994e-01 1.000000e+00 1.000001e+00 9.999978e-01
1.093000e+02 1.000000e+00 9.999993e-01 1.000001e+00 1.000001e+00 9.999981e-01
1.094000e+02 1.000000e+00 9.999993e-01 1.000001e+00 1.000000e+00 9.999984e-01
1.095000e+02 1.000000e+00 9.999993e-01 1.000001e+00 1.000000e+00 9.999988e-01
1.096000e+02 1.000000e+00 9.999993e-01 1.000001e+00 9.999998e-01 9.999992e-01
1.097000e+02 1.000000e+00 9.999993e-01 1.000001e+00 9.999996e-01 9.999995e-01
1.098000e+02 1.000000e+00 9.999994e-01 1.000001e+00 9.999994e-01 9.999998e-01
1.099000e+02 9.999999e-01 9.999994e-01 1.000001e+00 9.999992e-01 1.000000e+00
1.100000e+02 9.999998e-01 9.999995e-01 1.000001e+00 9.999991e-01 1.000000e+00
1.101000e+02 9.999998e-01 9.999997e-01 1.000001e+00 9.999989e-01 1.000001e+00
1.102000e+02 9.999997e-01 9.999998e-01 1.000001e+00 9.999988e-01 1.000001e+00
1.103000e+02 9.999997e-01 1.000000e+00 1.000000e+00 9.999988e-01 1.000001e+00
1.104000e+02 9.999997e-01 1.000000e+00 1.000000e+00 9.999988e-01 1.000001e+00
1.105000e+02 9.999997e-01 1.000000e+00 9.999999e-01 9.999989e-01 1.000001e+00
1.106000e+02 9.999998e-01 1.000000e+00 9.999997e-01 9.999990e-01 1.000001e+00
1.107000e+02 9.999998e-01 1.000001e+00 9.999995e-01 9.999992e-01 1.000001e+00
1.108000e+02 9.999998e-01 1.000001e+00 9.999993e-01 9.999993e-01 1.000001e+00
1.109000e+02 9.999998e-01 1.000001e+00 9.999992e-01 9.999995e-01 1.000001e+00
1.110000e+02 9.999999e-01 1.000001e+00 9.999991e-01 9.999997e-01 1.000001e+00
1.111000e+02 9.999999e-01 1.000001e+00 9.999991e-01 1.000000e+00 1.000001e+00
1.112000e+02 1.000000e+00 1.000001e+00 9.999990e-01 1.000000e+00 1.000001e+00
1.113000e+02 1.000000e+00 1.000001e+00 9.999989e-01 1.000000e+00 1.000000e+00
1.114000e+02 1.000000e+00 1.000000e+00 9.999988e-01 1.000001e+00 1.000000e+00
1.115000e+02 1.000000e+00 1.000000e+00 9.999987e-01 1.000001e+00 9.999998e-01
1.116000e+02 1.000000e+00 1.000000e+00 9.999987e-01 1.000001e+00 9.999996e-01
1.117000e+02 1.000000e+00 1.000000e+00 9.999987e-01 1.000001e+00 9.999993e-01
1.118000e+02 1.000000e+00 9.999998e-01 9.999988e-01 1.000001e+00 9.999991e-01
1.119000e+02 1.000000e+00 9.999997e-01 9.999989e-01 1.000001e+00 9.999989e-01
1.120000e+02 1.000000e+00 9.999996e-01 9.999990e-01 1.000001e+00 9.999987e-01
1.121000e+02 1.000000e+00 9.999995e-01 9.999991e-01 1.000001e+00 9.999986e-01
1.122000e+02 1.000000e+00 9.999994e-01 9.999993e-01 1.000001e+00 9.999985e-01
1.123000e+02 1.000000e+00 9.999994e-01 9.999996e-01 1.000000e+00 9.999985e-01
1.124000e+02 1.000000e+00 9.999994e-01 9.999998e-01 1.000000e+00 9.999985e-01
1.125000e+02 1.000000e+00 9.999994e-01 1.000000e+00 9.999999e-01 9.999986e-01
1.126000e+02 1.000000e+00 9.999995e-01 1.000000e+00 9.999996e-01 9.999987e-01
1.127000e+02 1.000000e+00 9.999995e-01 1.000000e+00 9.999994e-01 9.999988e-01
1.128000e+02 1.000000e+00 9.999996e-01 1.000001e+00 9.999991e-01 9.999990e-01
1.129000e+02 1.000000e+00 9.999997e-01 1.000001e+00 9.999989e-01 9.999992e-01
1.130000e+02 1.000000e+00 9.999997e-01 1.000001e+00 9.999988e-01 9.999994e-01
1.131000e+02 1.000000e+00 9.999998e-01 1.000001e+00 9.999987e-01 9.999996e-01
1.132000e+02 1.000000e+00 9.999998e-01 1.000001e+00 9.999985e-01 9.999998e-01
1.133000e+02 1.000000e+00 9.999999e-01 1.000001e+00 9.999984e-01 1.000000e+00
1.134000e+02 1.000000e+00 9.999999e-01 1.000001e+00 9.999982e-01 1.000000e+00
1.135000e+02 1.000000e+00 1.000000e+00 1.000000e+00 9.999981e-01 1.000000e+00
1.136000e+02 9.999999e-01 1.000000e+00 1.000000e+00 9.999980e-01 1.000001e+00
1.137000e+02 9.999999e-01 1.000000e+00 1.000000e+00 9.999980e-01 1.000001e+00
1.138000e+02 9.999999e-01 1.000000e+00 9.999999e-01 9.999981e-01 1.000001e+00
1.139000e+02 9.999999e-01 1.000000e+00 9.999997e-01 9.999982e-01 1.000001e+00
1.140000e+02 9.999999e-01 1.000000e+00 9.999995e-01 9.999984e-01 1.000001e+00
1.141000e+02 9.999999e-01 1.000000e+00 9.999994e-01 9.999986e-01 1.000001e+00
1.142000e+02 9.999999e-01 1.000000e+00 9.999993e-01 9.999989e-01 1.000001e+00
1.143000e+02 9.999999e-01 1.000000e+00 9.999992e-01 9.999992e-01 1.000000e+00
1.144000e+02 9.999999e-01 1.000000e+00 9.999992e-01 9.999995e-01 1.000000e+00
1.145000e+02 9.999999e-01 1.000000e+00 9.999991e-01 9.999998e-01 1.000000e+00
1.146000e+02 9.999999e-01 1.000000e+00 9.999992e-01 1.000000e+00 9.999997e-01
1.147000e+02 1.000000e+00 1.000000e+00 9.999992e-01 1.000000e+00 9.999994e-01
1.148000e+02 1.000000e+00 1.000000e+00 9.999993e-01 1.000001e+00 9.999992e-01
1.149000e+02 1.000000e+00 1.000000e+00 9.999993e-01 1.000001e+00 9.999989e-01
1.150000e+02 1.000000e+00 1.000000e+00 9.999994e-01 1.000001e+00 9.999988e-01
1.151000e+02 1.000000e+00 1.000000e+00 9.999995e-01 1.000001e+00 9.999986e-01
1.152000e+02 1.000000e+00 1.000000e+00 9.999995e-01 1.000001e+00 9.999984e-01
1.153000e+02 1.000000e+00 1.000000e+00 9.999996e-01 1.000001e+00 9.999982e-01
1.154000e+02 1.000000e+00 1.000000e+00 9.999996e-01 1.000001e+00 9.999980e-01
1.155000e+02 1.000000e+00 9.999999e-01 9.999997e-01 1.000000e+00 9.999978e-01
1.156000e+02 1.000000e+00 9.999999e-01 9.999997e-01 1.000000e+00 9.999977e-01
1.157000e+02 1.000000e+00 9.999999e-01 9.999998e-01 1.000000e+00 9.999977e-01
1.158000e+02 1.000000e+00 9.999998e-01 9.999998e-01 9.999998e-01 9.999977e-01
1.159000e+02 1.000000e+00 9.999998e-01 9.999999e-01 9.999996e-01 9.999978e-01
1.160000e+02 1.000000e+00 9.999998e-01 1.000000e+00 9.999994e-01 9.999979e-01
1.161000e+02 1.000000e+00 9.999998e-01 1.000000e+00 9.999992e-01 9.999981e-01
1.162000e+02 1.000000e+00 9.999998e-01 1.000000e+00 9.999991e-01 9.999983e-01
1.163000e+02 1.000000e+00 9.999998e-01 1.000000e+00 9.999990e-01 9.999986e-01
